time,x,time,y,time,z,time,error_norm
56.841988580482187388,1.2026891708374023438,56.841988580482187388,1.8114845752716064453,56.841988580482187388,2.4553377628326416016,69.725634566445307883,0.23095312714576721191
56.874189795910005785,1.1972827911376953125,56.874189795910005785,1.8142267465591430664,56.874189795910005785,2.4540488719940185547,69.775597051401049953,0.23095312714576721191
56.906169396572018115,1.1930985450744628906,56.906169396572018115,1.81630706787109375,56.906169396572018115,2.4526445865631103516,69.825632766331452217,0.23095312714576721191
56.942168131959682853,1.188079833984375,56.942168131959682853,1.8187922239303588867,56.942168131959682853,2.4507491588592529297,69.875642282171767761,0.23095312714576721191
56.974269605207943812,1.1846990585327148438,56.974269605207943812,1.8204603195190429688,56.974269605207943812,2.4494197368621826172,69.925612833331399543,0.23095312714576721191
57.006076414608493508,1.1814250946044921875,57.006076414608493508,1.8221950531005859375,57.006076414608493508,2.4487206935882568359,69.975655489457679437,0.23095312714576721191
57.042179984073392518,1.1796288490295410156,57.042179984073392518,1.8235073089599609375,57.042179984073392518,2.4503140449523925781,70.02561449987391029,0.23095312714576721191
57.074067534734588492,1.1769311428070068359,57.074067534734588492,1.8253138065338134766,57.074067534734588492,2.4519751071929931641,70.075562629008999238,0.23095312714576721191
57.106288525691134339,1.1747279167175292969,57.106288525691134339,1.8266946077346801758,57.106288525691134339,2.4522905349731445313,70.126117111848358832,0.23095312714576721191
57.141872024167483346,1.1729656457901000977,57.141872024167483346,1.8278318643569946289,57.141872024167483346,2.4532401561737060547,70.175579485501145882,0.23095312714576721191
57.173893437767681291,1.1703749895095825195,57.173893437767681291,1.829376220703125,57.173893437767681291,2.4533357620239257813,70.225847938455189023,0.23095312714576721191
57.205626840063700911,1.1682952642440795898,57.205626840063700911,1.8305438756942749023,57.205626840063700911,2.4531455039978027344,70.275600100595625008,0.23095312714576721191
57.241773344761107012,1.1666027307510375977,57.241773344761107012,1.831492304801940918,57.241773344761107012,2.4530534744262695313,70.325633401919446896,0.23095312714576721191
57.273848185731075944,1.1641774177551269531,57.273848185731075944,1.8327828645706176758,57.273848185731075944,2.4523069858551025391,70.375653705372315017,0.23095312714576721191
57.305885224243432674,1.1622552871704101563,57.305885224243432674,1.8337380886077880859,57.305885224243432674,2.4510769844055175781,70.425612135800378155,0.23095312714576721191
57.342086790744865255,1.1606841087341308594,57.342086790744865255,1.8345096111297607422,57.342086790744865255,2.4502191543579101563,70.475565413229986689,0.23095312714576721191
57.373940869381122809,1.1584448814392089844,57.373940869381122809,1.8355554342269897461,57.373940869381122809,2.4486453533172607422,70.52550542543922063,0.23095312714576721191
57.405969678858149052,1.1568109989166259766,57.405969678858149052,1.8362368345260620117,57.405969678858149052,2.4478445053100585938,70.575517813807834955,0.23095312714576721191
57.441964572081019469,1.1556951999664306641,57.441964572081019469,1.8365653753280639648,57.441964572081019469,2.4492371082305908203,70.625492097055428076,0.23095312714576721191
57.474173065027045482,1.1540812253952026367,57.474173065027045482,1.8370621204376220703,57.474173065027045482,2.450000762939453125,70.675478915957128834,0.23095312714576721191
57.50608455124897489,1.1527856588363647461,57.50608455124897489,1.8374736309051513672,57.50608455124897489,2.4500086307525634766,70.725480419104812313,0.23095312714576721191
57.542035321069114673,1.1517324447631835938,57.542035321069114673,1.8377948999404907227,57.542035321069114673,2.4500987529754638672,70.775477723025574051,0.23095312714576721191
57.574124076266699035,1.1502213478088378906,57.574124076266699035,1.8382625579833984375,57.574124076266699035,2.4498388767242431641,70.82551323376682717,0.23095312714576721191
57.606308941659243317,1.149031519889831543,57.606308941659243317,1.8386353254318237305,57.606308941659243317,2.4488515853881835938,70.875551315655954454,0.23095312714576721191
57.641974250816026881,1.1480610370635986328,57.641974250816026881,1.8389116525650024414,57.641974250816026881,2.4486143589019775391,70.925581278962070542,0.23095312714576721191
57.674408996108574854,1.14669036865234375,57.674408996108574854,1.8392958641052246094,57.674408996108574854,2.4473106861114501953,70.975592382280623838,0.23095312714576721191
57.706177953653110535,1.1456056833267211914,57.706177953653110535,1.8395681381225585938,57.706177953653110535,2.4458036422729492188,71.025613124319804115,0.23095312714576721191
57.742219546857690204,1.144663691520690918,57.742219546857690204,1.839673161506652832,57.742219546857690204,2.4443585872650146484,71.075624927314763113,0.23095312714576721191
57.77424240438905656,1.1430573463439941406,57.77424240438905656,1.8393470048904418945,57.77424240438905656,2.4412264823913574219,71.125640981815649866,0.23095312714576721191
57.806077179186509341,1.1412701606750488281,57.806077179186509341,1.8383823633193969727,57.806077179186509341,2.4388549327850341797,71.175634140571830244,0.23095312714576721191
57.842335222483903578,1.1391159296035766602,57.842335222483903578,1.8368042707443237305,57.842335222483903578,2.4385328292846679688,71.225581575592130434,0.23095312714576721191
57.874286641386447627,1.1351068019866943359,57.874286641386447627,1.8329114913940429688,57.874286641386447627,2.4365952014923095703,71.275619255331051249,0.23095312714576721191
57.906089625136829113,1.1309549808502197266,57.906089625136829113,1.8281668424606323242,57.906089625136829113,2.4340703487396240234,71.325600970359587905,0.23095312714576721191
57.942096459791201823,1.1265200376510620117,57.942096459791201823,1.8227103948593139648,57.942096459791201823,2.4322652816772460938,71.375621085603540905,0.23095312714576721191
57.974293959581537194,1.1189038753509521484,57.974293959581537194,1.8128032684326171875,57.974293959581537194,2.4288394451141357422,71.425607588686474969,0.23095312714576721191
58.006074330701849817,1.1117078065872192383,58.006074330701849817,1.8030599355697631836,58.006074330701849817,2.4263608455657958984,71.47562321356991788,0.23095312714576721191
58.042020965630030105,1.1046003103256225586,58.042020965630030105,1.7932579517364501953,58.042020965630030105,2.4251487255096435547,71.525569524302596847,0.23095312714576721191
58.073890465072992129,1.0933263301849365234,58.073890465072992129,1.7773723602294921875,58.073890465072992129,2.4244267940521240234,71.575509156020572732,0.23095312714576721191
58.105833522206218333,1.0834959745407104492,58.105833522206218333,1.7632781267166137695,58.105833522206218333,2.4243624210357666016,71.625511441166452187,0.23095312714576721191
58.141901908389151288,1.0743705034255981445,58.141901908389151288,1.7500711679458618164,58.141901908389151288,2.4252095222473144531,71.67558527569808291,0.23095312714576721191
58.17394092315542764,1.0606690645217895508,58.17394092315542764,1.7299860715866088867,58.17394092315542764,2.4267125129699707031,71.725608718333518254,0.23095312714576721191
58.206001640905313366,1.0489157438278198242,58.206001640905313366,1.7133467197418212891,58.206001640905313366,2.42902374267578125,71.775649240817770647,0.23095312714576721191
58.241940728679729489,1.0376745462417602539,58.241940728679729489,1.6988261938095092773,58.241940728679729489,2.4325597286224365234,71.825618700010451789,0.23095312714576721191
58.273960050991718163,1.0214509963989257813,58.273960050991718163,1.6772143840789794922,58.273960050991718163,2.4367723464965820313,71.87561834824946061,0.23095312714576721191
58.306072466003257659,1.0083553791046142578,58.306072466003257659,1.6592833995819091797,58.306072466003257659,2.4390001296997070313,71.925780769451421293,0.23095312714576721191
58.342222205370873667,0.99667870998382568359,58.342222205370873667,1.6432727575302124023,58.342222205370873667,2.4408428668975830078,71.975635516958405447,0.23095312714576721191
58.374083667794593566,0.97990173101425170898,58.374083667794593566,1.6197431087493896484,58.374083667794593566,2.4418721199035644531,72.025613488638938975,0.23095312714576721191
58.406050733578879885,0.96637576818466186523,58.406050733578879885,1.6004394292831420898,58.406050733578879885,2.4420917034149169922,72.075605972675433009,0.23095312714576721191
58.442007321195276859,0.95435929298400878906,58.442007321195276859,1.5832893848419189453,58.442007321195276859,2.4418501853942871094,,
58.474197856283339547,0.93709605932235717773,58.474197856283339547,1.5582708120346069336,58.474197856283339547,2.4406383037567138672,,
58.506149312847917088,0.92319226264953613281,58.506149312847917088,1.5378475189208984375,58.506149312847917088,2.4387876987457275391,,
58.542516861582093668,0.91087424755096435547,58.542516861582093668,1.5197634696960449219,58.542516861582093668,2.4372117519378662109,,
58.574372719158169787,0.89319306612014770508,58.574372719158169787,1.4935295581817626953,58.574372719158169787,2.4339365959167480469,,
58.606500922680439203,0.87895041704177856445,58.606500922680439203,1.4723201990127563477,58.606500922680439203,2.4319348335266113281,,
58.642933083566553876,0.86633968353271484375,58.642933083566553876,1.4537633657455444336,58.642933083566553876,2.4322178363800048828,,
58.675181338993937175,0.84827816486358642578,58.675181338993937175,1.4269021749496459961,58.675181338993937175,2.431671142578125,,
58.707897352458694229,0.83380156755447387695,58.707897352458694229,1.4051936864852905273,58.707897352458694229,2.4302921295166015625,,
58.744216063010753714,0.82106816768646240234,58.744216063010753714,1.3861173391342163086,58.744216063010753714,2.4292905330657958984,,
58.776687645791433567,0.80290013551712036133,58.776687645791433567,1.3586362600326538086,58.776687645791433567,2.4267416000366210938,,
58.808085877999829449,0.78839761018753051758,58.808085877999829449,1.3365303277969360352,58.808085877999829449,2.4243216514587402344,,
58.84389071723786202,0.77568393945693969727,58.84389071723786202,1.3171594142913818359,58.84389071723786202,2.4223797321319580078,,
58.876420183637712569,0.75757992267608642578,58.876420183637712569,1.2894157171249389648,58.876420183637712569,2.4188656806945800781,,
58.908419611626072765,0.74317854642868041992,58.908419611626072765,1.2671838998794555664,58.908419611626072765,2.4155149459838867188,,
58.94421274976265579,0.73060399293899536133,58.94421274976265579,1.2477582693099975586,58.94421274976265579,2.4126613140106201172,,
58.975841631044623625,0.71275287866592407227,58.975841631044623625,1.2200294733047485352,58.975841631044623625,2.4079799652099609375,,
59.008195190828558907,0.69832497835159301758,59.008195190828558907,1.1983137130737304688,59.008195190828558907,2.4045801162719726563,,
59.044504185011696507,0.68525916337966918945,59.044504185011696507,1.1801955699920654297,59.044504185011696507,2.4041867256164550781,,
59.077684301063428052,0.66687029600143432617,59.077684301063428052,1.1541526317596435547,59.077684301063428052,2.4020509719848632813,,
59.109324961245704344,0.65235471725463867188,59.109324961245704344,1.1332644224166870117,59.109324961245704344,2.3997783660888671875,,
59.145233015517625574,0.63967996835708618164,59.145233015517625574,1.1151295900344848633,59.145233015517625574,2.3978426456451416016,,
59.177762583507465877,0.6218287348747253418,59.177762583507465877,1.0891842842102050781,59.177762583507465877,2.3943884372711181641,,
59.209954596235405688,0.60775524377822875977,59.209954596235405688,1.0684314966201782227,59.209954596235405688,2.3908739089965820313,,
59.245688667874915723,0.59550374746322631836,59.245688667874915723,1.0504190921783447266,59.245688667874915723,2.3881251811981201172,,
59.27738445436958159,0.57826417684555053711,59.27738445436958159,1.0247262716293334961,59.27738445436958159,2.3833396434783935547,,
59.309648646584314235,0.56467086076736450195,59.309648646584314235,1.0042562484741210938,59.309648646584314235,2.3790214061737060547,,
59.345851739029697569,0.55285739898681640625,59.345851739029697569,0.9865061640739440918,59.345851739029697569,2.3753676414489746094,,
59.377887209788859479,0.53624683618545532227,59.377887209788859479,0.96128541231155395508,59.377887209788859479,2.3695073127746582031,,
59.409723840457836275,0.52326619625091552734,59.409723840457836275,0.94162040948867797852,59.409723840457836275,2.3656885623931884766,,
59.445491525477834216,0.51220417022705078125,59.445491525477834216,0.92532145977020263672,59.445491525477834216,2.3644056320190429688,,
59.477658281942829888,0.49663102626800537109,59.477658281942829888,0.90199315547943115234,59.477658281942829888,2.3615648746490478516,,
59.509502490796485574,0.48436760902404785156,59.509502490796485574,0.88335669040679931641,59.509502490796485574,2.3584260940551757813,,
59.545374307616931731,0.47378256916999816895,59.545374307616931731,0.86726897954940795898,59.545374307616931731,2.3562860488891601563,,
59.577317474674579501,0.45888474583625793457,59.577317474674579501,0.84436434507369995117,59.577317474674579501,2.3521642684936523438,,
59.609762496479696381,0.44716316461563110352,59.609762496479696381,0.82613992691040039063,59.609762496479696381,2.3485996723175048828,,
59.645549806669066584,0.43704998493194580078,59.645549806669066584,0.81039887666702270508,59.645549806669066584,2.3455400466918945313,,
59.677321097878234468,0.42283356189727783203,59.677321097878234468,0.78804123401641845703,59.677321097878234468,2.3409264087677001953,,
59.709524341130176595,0.41165694594383239746,59.709524341130176595,0.77029615640640258789,59.709524341130176595,2.3367774486541748047,,
59.745635375486273233,0.40201139450073242188,59.745635375486273233,0.75497996807098388672,59.745635375486273233,2.3335072994232177734,,
59.777502601077237898,0.38844889402389526367,59.777502601077237898,0.733295440673828125,59.777502601077237898,2.3282048702239990234,,
59.809799359660601681,0.3779278099536895752,59.809799359660601681,0.71652525663375854492,59.809799359660601681,2.3247478008270263672,,
59.845648917756882668,0.36914369463920593262,59.845648917756882668,0.70285207033157348633,59.845648917756882668,2.3236479759216308594,,
59.87733080481846315,0.35674798488616943359,59.87733080481846315,0.6833102107048034668,59.87733080481846315,2.3212597370147705078,,
59.909207915958795354,0.3469645082950592041,59.909207915958795354,0.66774547100067138672,59.909207915958795354,2.3186440467834472656,,
59.944988791628752267,0.33855929970741271973,59.944988791628752267,0.65437138080596923828,59.944988791628752267,2.3168613910675048828,,
59.976729254079948817,0.32672965526580810547,59.976729254079948817,0.63534104824066162109,59.976729254079948817,2.3135583400726318359,,
60.009075905975393539,0.31742420792579650879,60.009075905975393539,0.62023764848709106445,60.009075905975393539,2.3106858730316162109,,
60.045386516091610929,0.30605548620223999023,60.045386516091610929,0.60165888071060180664,60.045386516091610929,2.3071358203887939453,,
60.077470735000240154,0.2982698976993560791,60.077470735000240154,0.58885908126831054688,60.077470735000240154,2.3049552440643310547,,
60.109403738878526724,0.28950637578964233398,60.109403738878526724,0.57430940866470336914,60.109403738878526724,2.3018553256988525391,,
60.145394502000783632,0.27879029512405395508,60.145394502000783632,0.55643951892852783203,60.145394502000783632,2.2978191375732421875,,
60.177546139118526014,0.27144211530685424805,60.177546139118526014,0.54414921998977661133,60.177546139118526014,2.2948985099792480469,,
60.209332753434566143,0.26307791471481323242,60.209332753434566143,0.53087246417999267578,60.209332753434566143,2.2918672561645507813,,
60.24525966483138717,0.2557214200496673584,60.24525966483138717,0.52074021100997924805,60.24525966483138717,2.2916431427001953125,,
60.277639545384197106,0.24546724557876586914,60.277639545384197106,0.50611042976379394531,60.277639545384197106,2.2900438308715820313,,
60.309894132560565083,0.23747394979000091553,60.309894132560565083,0.49435988068580627441,60.309894132560565083,2.2884972095489501953,,
60.345564334206500234,0.23060896992683410645,60.345564334206500234,0.48435819149017333984,60.345564334206500234,2.28728485107421875,,
60.378003076673536498,0.22104489803314208984,60.378003076673536498,0.47004121541976928711,60.378003076673536498,2.2850804328918457031,,
60.410166276848798361,0.21358470618724822998,60.410166276848798361,0.45861899852752685547,60.410166276848798361,2.2828698158264160156,,
60.445759365124757778,0.20717629790306091309,60.445759365124757778,0.4488633573055267334,60.445759365124757778,2.2814722061157226563,,
60.477824282080071328,0.19823218882083892822,60.477824282080071328,0.43496826291084289551,60.477824282080071328,2.2786958217620849609,,
60.5096587604513374,0.19125579297542572021,60.5096587604513374,0.42392471432685852051,60.5096587604513374,2.2762141227722167969,,
60.545639968719328294,0.18527264893054962158,60.545639968719328294,0.41448310017585754395,60.545639968719328294,2.2740917205810546875,,
60.577385990802099514,0.17694151401519775391,60.577385990802099514,0.40108060836791992188,60.577385990802099514,2.2708220481872558594,,
60.609336754983452522,0.17066216468811035156,60.609336754983452522,0.39083901047706604004,60.609336754983452522,2.2683651447296142578,,
60.64523371008878172,0.1657031327486038208,60.64523371008878172,0.38279318809509277344,60.64523371008878172,2.2682509422302246094,,
60.677499843702975113,0.15868937969207763672,60.677499843702975113,0.3712171018123626709,60.677499843702975113,2.2669270038604736328,,
60.709388346613557985,0.15316748619079589844,60.709388346613557985,0.36192989349365234375,60.709388346613557985,2.2654769420623779297,,
60.745317392857437255,0.14846935868263244629,60.745317392857437255,0.35401684045791625977,60.745317392857437255,2.2644779682159423828,,
60.777757429409952294,0.14187707006931304932,60.777757429409952294,0.34270185232162475586,60.777757429409952294,2.2623562812805175781,,
60.809495332394959632,0.1367101818323135376,60.809495332394959632,0.33367240428924560547,60.809495332394959632,2.2602062225341796875,,
60.845365311288155397,0.13232567906379699707,60.845365311288155397,0.32595106959342956543,60.845365311288155397,2.2585930824279785156,,
60.877891623264282828,0.12617240846157073975,60.877891623264282828,0.314990997314453125,60.877891623264282828,2.2560062408447265625,,
60.909571751046819088,0.12133909761905670166,60.909571751046819088,0.3062992393970489502,60.909571751046819088,2.2535078525543212891,,
60.94615477403454662,0.1172175481915473938,60.94615477403454662,0.29886376857757568359,60.94615477403454662,2.2516231536865234375,,
60.978036427065113401,0.11143389344215393066,60.978036427065113401,0.28833025693893432617,60.978036427065113401,2.2484388351440429688,,
61.009700772702380789,0.10686839371919631958,61.009700772702380789,0.28048992156982421875,61.009700772702380789,2.2467629909515380859,,
61.045479039019994616,0.10292266309261322021,61.045479039019994616,0.27471941709518432617,61.045479039019994616,2.2470521926879882813,,
61.07747456275599518,0.097430527210235595703,61.07747456275599518,0.26631247997283935547,61.07747456275599518,2.2470500469207763672,,
61.109206576536337252,0.093155167996883392334,61.109206576536337252,0.25952237844467163086,61.109206576536337252,2.2463936805725097656,,
61.145265193686185512,0.089509598910808563232,61.145265193686185512,0.25378203392028808594,61.145265193686185512,2.2461369037628173828,,
61.17762097229693552,0.08443371206521987915,61.17762097229693552,0.24551256000995635986,61.17762097229693552,2.2449092864990234375,,
61.209933258230464048,0.080482818186283111572,61.209933258230464048,0.23888173699378967285,61.209933258230464048,2.2436759471893310547,,
61.245552923547634805,0.077112987637519836426,61.245552923547634805,0.23324066400527954102,61.245552923547634805,2.2428548336029052734,,
61.277449313970642208,0.072435274720191955566,61.277449313970642208,0.22517874836921691895,61.277449313970642208,2.2411656379699707031,,
61.309596089176210398,0.068805366754531860352,61.309596089176210398,0.21875205636024475098,61.309596089176210398,2.2394661903381347656,,
61.345603644105729302,0.065709173679351806641,61.345603644105729302,0.21326225996017456055,61.345603644105729302,2.2382347583770751953,,
61.377837876852041177,0.06140520051121711731,61.377837876852041177,0.20545509457588195801,61.377837876852041177,2.236240386962890625,,
61.409683338379565498,0.058132562786340713501,61.409683338379565498,0.1995092928409576416,61.409683338379565498,2.2346055507659912109,,
61.446753800174093385,0.055456917732954025269,61.446753800174093385,0.19491158425807952881,61.446753800174093385,2.2344877719879150391,,
61.478956802612543697,0.05171758309006690979,61.478956802612543697,0.18827228248119354248,61.478956802612543697,2.2333133220672607422,,
61.510584157482874446,0.048792220652103424072,61.510584157482874446,0.1829474717378616333,61.510584157482874446,2.2322118282318115234,,
61.546610204424773372,0.046306099742650985718,61.546610204424773372,0.17841617763042449951,61.546610204424773372,2.2313201427459716797,,
61.578560751309289856,0.042839180678129196167,61.578560751309289856,0.17193321883678436279,61.578560751309289856,2.2297034263610839844,,
61.610788966948220491,0.040124297142028808594,61.610788966948220491,0.16675315797328948975,61.610788966948220491,2.2279293537139892578,,
61.646474165631396147,0.037819653749465942383,61.646474165631396147,0.16232500970363616943,61.646474165631396147,2.22670745849609375,,
61.678252165932022422,0.034606598317623138428,61.678252165932022422,0.15601688623428344727,61.678252165932022422,2.2244384288787841797,,
61.710159269064767784,0.032106377184391021729,61.710159269064767784,0.15100674331188201904,61.710159269064767784,2.2225937843322753906,,
61.746258015357526006,0.029990777373313903809,61.746258015357526006,0.14672021567821502686,61.746258015357526006,2.2212321758270263672,,
61.778038101488164102,0.027051541954278945923,61.778038101488164102,0.14064495265483856201,61.778038101488164102,2.2187759876251220703,,
61.810220261601891423,0.024475354701280593872,61.810220261601891423,0.13608017563819885254,61.810220261601891423,2.2175836563110351563,,
61.846197719770273693,0.021710373461246490479,61.846197719770273693,0.13266170024871826172,61.846197719770273693,2.2183408737182617188,,
61.877664231599744937,0.018021857365965843201,61.877664231599744937,0.1277163773775100708,61.877664231599744937,2.2189664840698242188,,
61.909599307637414256,0.015257158316671848297,61.909599307637414256,0.12373800575733184814,61.909599307637414256,2.2186701297760009766,,
61.94555214112145336,0.012867847457528114319,61.94555214112145336,0.12036258727312088013,61.94555214112145336,2.2192468643188476563,,
61.977824643156026241,0.0096639338880777359009,61.977824643156026241,0.11553919315338134766,61.977824643156026241,2.2190239429473876953,,
62.009669367993730305,0.0072431373409926891327,62.009669367993730305,0.1117278560996055603,62.009669367993730305,2.2186625003814697266,,
62.045532886160707164,0.0051496326923370361328,62.045532886160707164,0.10849350690841674805,62.045532886160707164,2.2184054851531982422,,
62.077912745063869693,0.0023369209375232458115,62.077912745063869693,0.10390242189168930054,62.077912745063869693,2.2176637649536132813,,
62.109816732395813688,0.00021723704412579536438,62.109816732395813688,0.10027688741683959961,62.109816732395813688,2.2165460586547851563,,
62.145484063495956661,-0.0015999380266293883324,62.145484063495956661,0.097169965505599975586,62.145484063495956661,2.2156724929809570313,,
62.17783235491238969,-0.0040360358543694019318,62.17783235491238969,0.092763602733612060547,62.17783235491238969,2.2138974666595458984,,
62.209647059708800043,-0.0062534450553357601166,62.209647059708800043,0.090058945119380950928,62.209647059708800043,2.2132172584533691406,,
62.245708514999904537,-0.0089132227003574371338,62.245708514999904537,0.089316055178642272949,62.245708514999904537,2.2150793075561523438,,
62.277952404868770486,-0.012348938733339309692,62.277952404868770486,0.08783601224422454834,62.277952404868770486,2.216579437255859375,,
62.310053113978753458,-0.01483420003205537796,62.310053113978753458,0.086409591138362884521,62.310053113978753458,2.2172710895538330078,,
62.345958155552047231,-0.017021313309669494629,62.345958155552047231,0.085314571857452392578,62.345958155552047231,2.2179684638977050781,,
62.377700246158298114,-0.019863314926624298096,62.377700246158298114,0.083490081131458282471,62.377700246158298114,2.2187144756317138672,,
62.409767780465763565,-0.021936936303973197937,62.409767780465763565,0.081894598901271820068,62.409767780465763565,2.2184917926788330078,,
62.445855314836613559,-0.023739144206047058105,62.445855314836613559,0.080622442066669464111,62.445855314836613559,2.2189693450927734375,,
62.478130607484537506,-0.026076372712850570679,62.478130607484537506,0.07862688601016998291,62.478130607484537506,2.2185933589935302734,,
62.510164577700535915,-0.027784025296568870544,62.510164577700535915,0.07691081613302230835,62.510164577700535915,2.2180483341217041016,,
62.545997399759528435,-0.029265942052006721497,62.545997399759528435,0.075486704707145690918,62.545997399759528435,2.2178149223327636719,,
62.577903408707499011,-0.031185204163193702698,62.577903408707499011,0.073300898075103759766,62.577903408707499011,2.2167804241180419922,,
62.609914446111368136,-0.032972313463687896729,62.609914446111368136,0.071951150894165039063,62.609914446111368136,2.2162799835205078125,,
62.645813867438576494,-0.035282544791698455811,62.645813867438576494,0.071787014603614807129,62.645813867438576494,2.2176375389099121094,,
62.677569283295376579,-0.038174171000719070435,62.677569283295376579,0.071179121732711791992,62.677569283295376579,2.2188365459442138672,,
62.709750486852399831,-0.040212664753198623657,62.709750486852399831,0.070474110543727874756,62.709750486852399831,2.2190961837768554688,,
62.745329509533100065,-0.042004738003015518188,62.745329509533100065,0.069972574710845947266,62.745329509533100065,2.2197518348693847656,,
62.777799061878795328,-0.044254492968320846558,62.777799061878795328,0.069026365876197814941,62.777799061878795328,2.2197299003601074219,,
62.81009206618080043,-0.045831128954887390137,62.81009206618080043,0.068122699856758117676,62.81009206618080043,2.2192587852478027344,,
62.845818169494194194,-0.047211028635501861572,62.845818169494194194,0.067417122423648834229,62.845818169494194194,2.2190582752227783203,,
62.877644334558681294,-0.04895706474781036377,62.877644334558681294,0.066232264041900634766,62.877644334558681294,2.2179009914398193359,,
62.909971016388915643,-0.050205972045660018921,62.909971016388915643,0.065190479159355163574,62.909971016388915643,2.2159535884857177734,,
62.94560598922603134,-0.051311749964952468872,62.94560598922603134,0.064336284995079040527,62.94560598922603134,2.21366119384765625,,
62.977820038454538576,-0.052767693996429443359,62.977820038454538576,0.06301940232515335083,62.977820038454538576,2.2081274986267089844,,
63.009934822213551797,-0.054432224482297897339,63.009934822213551797,0.062054645270109176636,63.009934822213551797,2.2025511264801025391,,
63.045678737200297803,-0.057047851383686065674,63.045678737200297803,0.061556342989206314087,63.045678737200297803,2.1976320743560791016,,
63.078127138560574849,-0.060356076806783676147,63.078127138560574849,0.060735505074262619019,63.078127138560574849,2.1875362396240234375,,
63.109751956514294591,-0.062717467546463012695,63.109751956514294591,0.060033224523067474365,63.109751956514294591,2.1765656471252441406,,
63.145870497282906797,-0.064852297306060791016,63.145870497282906797,0.059490513056516647339,63.145870497282906797,2.1656858921051025391,,
63.178040171366909306,-0.067536719143390655518,63.178040171366909306,0.058667775243520736694,63.178040171366909306,2.1463754177093505859,,
63.209963671589839862,-0.06945499032735824585,63.209963671589839862,0.057998023927211761475,63.209963671589839862,2.1283349990844726563,,
63.246683397106053803,-0.071161128580570220947,63.246683397106053803,0.057482756674289703369,63.246683397106053803,2.1109840869903564453,,
63.278677330305924897,-0.073274880647659301758,63.278677330305924897,0.056768629699945449829,63.278677330305924897,2.08370208740234375,,
63.310591034581797487,-0.074727192521095275879,63.310591034581797487,0.056254845112562179565,63.310591034581797487,2.060009002685546875,,
63.34642378517018102,-0.075966514647006988525,63.34642378517018102,0.055895276367664337158,63.34642378517018102,2.0387408733367919922,,
63.378408605605621062,-0.077439323067665100098,63.378408605605621062,0.055499337613582611084,63.378408605605621062,2.0074067115783691406,,
63.410436393823971457,-0.078460216522216796875,63.410436393823971457,0.055570971220731735229,63.410436393823971457,1.9825067520141601563,,
63.446860437615129058,-0.07942666858434677124,63.446860437615129058,0.056269649416208267212,63.446860437615129058,1.9626610279083251953,,
63.47860522910687564,-0.080458164215087890625,63.47860522910687564,0.057283107191324234009,63.47860522910687564,1.9333677291870117188,,
63.510937888286846942,-0.081032730638980865479,63.510937888286846942,0.058141447603702545166,63.510937888286846942,1.9097034931182861328,,
63.546838577559235262,-0.081480450928211212158,63.546838577559235262,0.059009797871112823486,63.546838577559235262,1.8894295692443847656,,
63.57961645832111941,-0.081896290183067321777,63.57961645832111941,0.060203768312931060791,63.57961645832111941,1.8608939647674560547,,
63.611538319975977629,-0.082074582576751708984,63.611538319975977629,0.061083137989044189453,63.611538319975977629,1.8382178544998168945,,
63.647439693318837328,-0.082197457551956176758,63.647439693318837328,0.061832040548324584961,63.647439693318837328,1.8195303678512573242,,
63.679686237690944495,-0.082218825817108154297,63.679686237690944495,0.062719032168388366699,63.679686237690944495,1.7932950258255004883,,
63.712719949303526334,-0.08215948939323425293,63.712719949303526334,0.063278235495090484619,63.712719949303526334,1.7730242013931274414,,
63.748175704583069034,-0.082095347344875335693,63.748175704583069034,0.063697665929794311523,63.748175704583069034,1.7558902502059936523,,
63.779968478263192821,-0.081923626363277435303,63.779968478263192821,0.064117230474948883057,63.779968478263192821,1.7313317060470581055,,
63.811893808917666604,-0.081918932497501373291,63.811893808917666604,0.064171455800533294678,63.811893808917666604,1.7121180295944213867,,
63.848737253719420437,-0.082239583134651184082,63.848737253719420437,0.063865013420581817627,63.848737253719420437,1.6967933177947998047,,
63.882522502418190413,-0.082534797489643096924,63.882522502418190413,0.063412018120288848877,63.882522502418190413,1.6740666627883911133,,
63.914205345846475836,-0.082658581435680389404,63.914205345846475836,0.063045553863048553467,63.914205345846475836,1.6551256179809570313,,
63.949838249371453003,-0.082784742116928100586,63.949838249371453003,0.062687881290912628174,63.949838249371453003,1.6388196945190429688,,
63.98140424541249871,-0.082835115492343902588,63.98140424541249871,0.062206905335187911987,63.98140424541249871,1.6145285367965698242,,
64.013198129940732883,-0.082776367664337158203,64.013198129940732883,0.061866104602813720703,64.013198129940732883,1.5946333408355712891,,
64.049190269971930434,-0.082709066569805145264,64.049190269971930434,0.061554536223411560059,64.049190269971930434,1.5771490335464477539,,
64.081237260959511559,-0.08252394944429397583,64.081237260959511559,0.061152450740337371826,64.081237260959511559,1.5516910552978515625,,
64.112914854654519559,-0.08229370415210723877,64.112914854654519559,0.060865096747875213623,64.112914854654519559,1.5307211875915527344,,
64.148794040856017773,-0.082072079181671142578,64.148794040856017773,0.060602180659770965576,64.148794040856017773,1.5126913785934448242,,
64.180601592205064776,-0.081663571298122406006,64.180601592205064776,0.06027499958872795105,64.180601592205064776,1.4862968921661376953,,
64.212364536409666016,-0.081508427858352661133,64.212364536409666016,0.059782173484563827515,64.212364536409666016,1.4655913114547729492,,
